"NUTS_CODE","TIMESTAMP","MEDIAN"
"DE21H","2007-04-01",17.901
"DE21I","2007-04-01",18.731
"DE21J","2007-04-01",18.439
"DE21K","2007-04-01",17.421
"DE21L","2007-04-01",17.701
"DE21M","2007-04-01",17.05
"DE21N","2007-04-01",17.065
"DE224","2007-04-01",17.188
"DE225","2007-04-01",15.056
"DE226","2007-04-01",18.188
"DE227","2007-04-01",18.285
"DE228","2007-04-01",18.043
"DE229","2007-04-01",14.763
"DE22A","2007-04-01",18.277
"DE22B","2007-04-01",18.564
"DE22C","2007-04-01",17.939
"DE234","2007-04-01",17.835
"DE235","2007-04-01",17.393
"DE236","2007-04-01",17.723
"DE237","2007-04-01",17.314
"DE238","2007-04-01",19.134
"DE239","2007-04-01",17.985
"DE23A","2007-04-01",16.647
"DE245","2007-04-01",18.304
"DE246","2007-04-01",17.835
"DE247","2007-04-01",17.966
"DE248","2007-04-01",18.511
"DE249","2007-04-01",14.967
"DE24A","2007-04-01",15.451
"DE24B","2007-04-01",16.08
"DE24C","2007-04-01",18.059
"DE24D","2007-04-01",15.094
"DE256","2007-04-01",18.028
"DE257","2007-04-01",18.849
"DE258","2007-04-01",18.749
"DE259","2007-04-01",17.774
"DE25A","2007-04-01",18.216
"DE25B","2007-04-01",18.923
"DE25C","2007-04-01",18.801
"DE264","2007-04-01",18.334
"DE265","2007-04-01",18.044
"DE266","2007-04-01",16.965
"DE267","2007-04-01",17.556
"DE268","2007-04-01",18.946
"DE269","2007-04-01",18.828
"DE26A","2007-04-01",18.226
"DE26B","2007-04-01",18.193
"DE26C","2007-04-01",18.793
"DE275","2007-04-01",18.122
"DE276","2007-04-01",18.145
"DE277","2007-04-01",17.791
"DE278","2007-04-01",17.932
"DE279","2007-04-01",18.186
"DE27A","2007-04-01",16.831
"DE27B","2007-04-01",14.916
"DE27C","2007-04-01",17.532
"DE27D","2007-04-01",18.307
"DE27E","2007-04-01",15.907
"DE300","2007-04-01",18.251
"DE405","2007-04-01",17.863
"DE406","2007-04-01",18.225
"DE407","2007-04-01",19.001
"DE408","2007-04-01",18.286
"DE409","2007-04-01",18.047
"DE40A","2007-04-01",17.33
"DE40B","2007-04-01",18.116
"DE40C","2007-04-01",18.225
"DE40D","2007-04-01",17.479
"DE40E","2007-04-01",18.485
"DE40F","2007-04-01",17.132
"DE40G","2007-04-01",18.044
"DE40H","2007-04-01",18.919
"DE40I","2007-04-01",16.623
"DE501","2007-04-01",17.289
"DE600","2007-04-01",17.959
"DE712","2007-04-01",19.103
"DE715","2007-04-01",20.542
"DE716","2007-04-01",19.635
"DE717","2007-04-01",20.071
"DE719","2007-04-01",18.362
"DE71A","2007-04-01",18.089
"DE71B","2007-04-01",18.381
"DE71D","2007-04-01",18.567
"DE71E","2007-04-01",18.102
"DE721","2007-04-01",18.299
"DE722","2007-04-01",18.147
"DE723","2007-04-01",17.693
"DE724","2007-04-01",17.432
"DE725","2007-04-01",18.088
"DE732","2007-04-01",17.246
"DE733","2007-04-01",17.622
"DE734","2007-04-01",16.664
"DE735","2007-04-01",17.472
"DE736","2007-04-01",16.616
"DE737","2007-04-01",16.691
"DE80J","2007-04-01",16.048
"DE80K","2007-04-01",15.922
"DE80L","2007-04-01",14.172
"DE80M","2007-04-01",15.897
"DE80N","2007-04-01",15.421
"DE80O","2007-04-01",16.989
"DE912","2007-04-01",17.126
"DE914","2007-04-01",17.508
"DE916","2007-04-01",16.482
"DE917","2007-04-01",17.749
"DE918","2007-04-01",16.979
"DE91A","2007-04-01",18.044
"DE91B","2007-04-01",17.1
"DE91C","2007-04-01",16.629
"DE922","2007-04-01",17.415
"DE923","2007-04-01",17.618
"DE925","2007-04-01",17.532
"DE926","2007-04-01",16.644
"DE927","2007-04-01",17.34
"DE928","2007-04-01",17.734
"DE929","2007-04-01",17.306
"DE931","2007-04-01",17.803
"DE932","2007-04-01",17.234
"DE933","2007-04-01",17.049
"DE934","2007-04-01",17.464
"DE935","2007-04-01",17.375
"DE936","2007-04-01",17.255
"DE937","2007-04-01",17.482
"DE938","2007-04-01",17.74
"DE939","2007-04-01",17.347
"DE93A","2007-04-01",17.392
"DE93B","2007-04-01",17.446
"DE945","2007-04-01",17.131
"DE946","2007-04-01",17.435
"DE947","2007-04-01",16.594
"DE948","2007-04-01",17.76
"DE949","2007-04-01",18.127
"DE94A","2007-04-01",16.714
"DE94B","2007-04-01",18.816
"DE94C","2007-04-01",17.386
"DE94D","2007-04-01",17.191
"DE94E","2007-04-01",18.134
"DE94F","2007-04-01",17.934
"DE94G","2007-04-01",17.077
"DE94H","2007-04-01",16.662
"DEA13","2007-04-01",18.238
"DEA14","2007-04-01",17.863
"DEA1B","2007-04-01",19.571
"DEA1C","2007-04-01",18.456
"DEA1D","2007-04-01",18.903
"DEA1E","2007-04-01",19.039
"DEA1F","2007-04-01",18.419
"DEA26","2007-04-01",18.662
"DEA27","2007-04-01",18.815
"DEA28","2007-04-01",17.397
"DEA29","2007-04-01",18.667
"DEA2A","2007-04-01",17.169
"DEA2B","2007-04-01",17.472
"DEA2C","2007-04-01",18.682
"DEA2D","2007-04-01",17.78
"DEA33","2007-04-01",17.597
"DEA34","2007-04-01",18.432
"DEA35","2007-04-01",17.717
"DEA36","2007-04-01",18.553
"DEA37","2007-04-01",18.18
"DEA38","2007-04-01",17.658
"DEA42","2007-04-01",17.879
"DEA43","2007-04-01",17.15
"DEA44","2007-04-01",16.841
"DEA45","2007-04-01",17.295
"DEA46","2007-04-01",17.797
"DEA47","2007-04-01",17.17
"DEA54","2007-04-01",18.174
"DEA56","2007-04-01",17.152
"DEA57","2007-04-01",15.727
"DEA58","2007-04-01",17.005
"DEA59","2007-04-01",16.467
"DEA5A","2007-04-01",16.314
"DEA5B","2007-04-01",17.832
"DEA5C","2007-04-01",18.37
"DEB12","2007-04-01",18.386
"DEB13","2007-04-01",17.639
"DEB14","2007-04-01",19.472
"DEB15","2007-04-01",18.351
"DEB17","2007-04-01",19.672
"DEB18","2007-04-01",18.479
"DEB1A","2007-04-01",19.084
"DEB1B","2007-04-01",16.994
"DEB1C","2007-04-01",17.855
"DEB1D","2007-04-01",18.964
"DEB22","2007-04-01",19.105
"DEB23","2007-04-01",18.031
"DEB24","2007-04-01",18.02
"DEB25","2007-04-01",19.342
"DEB3B","2007-04-01",19.939
"DEB3C","2007-04-01",19.821
"DEB3D","2007-04-01",19.082
"DEB3E","2007-04-01",20.947
"DEB3F","2007-04-01",19.309
"DEB3G","2007-04-01",19.222
"DEB3H","2007-04-01",20.767
"DEB3I","2007-04-01",20.959
"DEB3K","2007-04-01",19.453
"DEC02","2007-04-01",19.79
"DEC03","2007-04-01",19.543
"DEC04","2007-04-01",20.213
"DED2C","2007-04-01",16.788
"DED2D","2007-04-01",16.864
"DED2E","2007-04-01",17.6
"DED2F","2007-04-01",16.219
"DED42","2007-04-01",15.703
"DED43","2007-04-01",17.102
"DED44","2007-04-01",14.977
"DED45","2007-04-01",17.648
"DED51","2007-04-01",17.803
"DED52","2007-04-01",17.348
"DED53","2007-04-01",18.045
"DEE03","2007-04-01",18.662
"DEE04","2007-04-01",17.831
"DEE05","2007-04-01",18.024
"DEE06","2007-04-01",18.124
"DEE07","2007-04-01",17.999
"DEE08","2007-04-01",17.48
"DEE09","2007-04-01",15.767
"DEE0A","2007-04-01",16.726
"DEE0B","2007-04-01",17.567
"DEE0C","2007-04-01",18.929
"DEE0D","2007-04-01",17.906
"DEE0E","2007-04-01",18.253
"DEF05","2007-04-01",16.64
"DEF06","2007-04-01",17.01
"DEF07","2007-04-01",16.127
"DEF08","2007-04-01",15.659
"DEF09","2007-04-01",16.132
"DEF0A","2007-04-01",15.911
"DEF0B","2007-04-01",16.147
"DEF0C","2007-04-01",16.624
"DEF0D","2007-04-01",16.913
"DEF0E","2007-04-01",17.027
"DEF0F","2007-04-01",17.15
"DEG06","2007-04-01",16.381
"DEG07","2007-04-01",16.109
"DEG09","2007-04-01",16.468
"DEG0A","2007-04-01",16.691
"DEG0B","2007-04-01",15.87
"DEG0C","2007-04-01",16.393
"DEG0D","2007-04-01",17.366
"DEG0E","2007-04-01",16.195
"DEG0F","2007-04-01",15.547
"DEG0G","2007-04-01",16.736
"DEG0H","2007-04-01",15.959
"DEG0I","2007-04-01",15.971
"DEG0J","2007-04-01",17.206
"DEG0K","2007-04-01",16.02
"DEG0L","2007-04-01",16.547
"DEG0M","2007-04-01",17.035
"DEG0P","2007-04-01",16.511
"DK011","2007-04-01",13.656
"DK012","2007-04-01",14.37
"DK013","2007-04-01",14.872
"DK014","2007-04-01",13.026
"DK021","2007-04-01",14.316
"DK022","2007-04-01",14.446
"DK031","2007-04-01",14.923
"DK032","2007-04-01",15.734
"DK041","2007-04-01",14.714
"DK042","2007-04-01",14.338
"DK050","2007-04-01",12.646
"EE001","2007-04-01",9.903
"EE004","2007-04-01",9.351
"EE008","2007-04-01",11.041
"EE009","2007-04-01",10.126
"EE00A","2007-04-01",10.257
"EL305","2007-04-01",20.754
"EL306","2007-04-01",19.076
"EL307","2007-04-01",21.898
"EL411","2007-04-01",19.961
"EL412","2007-04-01",21.951
"EL413","2007-04-01",20.952
"EL421","2007-04-01",23.359
"EL422","2007-04-01",21.099
"EL431","2007-04-01",21.743
"EL432","2007-04-01",22.497
"EL433","2007-04-01",19.456
"EL434","2007-04-01",22.535
"EL511","2007-04-01",19.31
"EL512","2007-04-01",17.109
"EL513","2007-04-01",18.329
"EL514","2007-04-01",15.482
"EL515","2007-04-01",18.136
"EL521","2007-04-01",19.362
"EL522","2007-04-01",18.989
"EL523","2007-04-01",20.967
"EL524","2007-04-01",17.522
"EL525","2007-04-01",20.026
"EL526","2007-04-01",19.493
"EL527","2007-04-01",20.387
"EL531","2007-04-01",16.006
"EL532","2007-04-01",14.922
"EL533","2007-04-01",16.185
"EL541","2007-04-01",19.28
"EL542","2007-04-01",18.587
"EL543","2007-04-01",15.971
"EL611","2007-04-01",18.24
"EL612","2007-04-01",18.924
"EL613","2007-04-01",20.792
"EL621","2007-04-01",26.994
"EL622","2007-04-01",21.603
"EL623","2007-04-01",21.386
"EL624","2007-04-01",19.296
"EL631","2007-04-01",18.739
"EL632","2007-04-01",16.269
"EL633","2007-04-01",20.857
"EL641","2007-04-01",18.433
"EL642","2007-04-01",20.343
"EL643","2007-04-01",13.103
"EL644","2007-04-01",18.376
"EL645","2007-04-01",16.61
"EL651","2007-04-01",17.929
"EL652","2007-04-01",19.525
"EL653","2007-04-01",20.462
"ES111","2007-04-01",18.339
"ES112","2007-04-01",17.033
"ES113","2007-04-01",17.334
"ES114","2007-04-01",18.505
"ES120","2007-04-01",16.858
"ES130","2007-04-01",16.057
"ES211","2007-04-01",16.176
"ES212","2007-04-01",16.845
"ES213","2007-04-01",17.587
"ES220","2007-04-01",16.744
"ES230","2007-04-01",16.287
"ES241","2007-04-01",17.004
"ES242","2007-04-01",14.761
"ES243","2007-04-01",18.424
"ES300","2007-04-01",17.393
"ES411","2007-04-01",14.819
"ES412","2007-04-01",15.668
"ES413","2007-04-01",15.131
"ES414","2007-04-01",16.661
"ES415","2007-04-01",17.878
"ES416","2007-04-01",15.707
"ES417","2007-04-01",15.036
"ES418","2007-04-01",17.833
"ES419","2007-04-01",18.311
"ES421","2007-04-01",16.49
"ES422","2007-04-01",17.045
"ES423","2007-04-01",16.677
"ES424","2007-04-01",15.406
"ES425","2007-04-01",17.813
"ES431","2007-04-01",19.315
"ES432","2007-04-01",19.599
"ES511","2007-04-01",17.323
"ES512","2007-04-01",18.621
"ES513","2007-04-01",16.62
"ES514","2007-04-01",18.729
"ES521","2007-04-01",19.061
"ES522","2007-04-01",18.585
"ES523","2007-04-01",17.992
"ES531","2007-04-01",21.053
"ES532","2007-04-01",20.071
"ES533","2007-04-01",20.696
"ES611","2007-04-01",17.799
"ES612","2007-04-01",20.234
"ES613","2007-04-01",17.671
"ES614","2007-04-01",14.523
"ES615","2007-04-01",20.698
"ES616","2007-04-01",16.721
"ES617","2007-04-01",17.54
"ES618","2007-04-01",19.983
"ES620","2007-04-01",18.972
"ES630","2007-04-01",20.58
"ES640","2007-04-01",18.268
"ES703","2007-04-01",
"ES704","2007-04-01",24.677
"ES705","2007-04-01",27.582
"ES706","2007-04-01",
"ES707","2007-04-01",
"ES708","2007-04-01",25.652
"ES709","2007-04-01",
"FI193","2007-04-01",9.255
"FI194","2007-04-01",8.911
"FI195","2007-04-01",8.552
"FI196","2007-04-01",9.816
"FI197","2007-04-01",9.782
"FI1B1","2007-04-01",8.984
"FI1C1","2007-04-01",9.435
"FI1C2","2007-04-01",9.48
"FI1C3","2007-04-01",9.467
"FI1C4","2007-04-01",8.145
"FI1C5","2007-04-01",8.649
"FI1D1","2007-04-01",9.282
"FI1D2","2007-04-01",8.294
"FI1D3","2007-04-01",7.398
"FI1D5","2007-04-01",7.619
"FI1D7","2007-04-01",3.741
"FI1D8","2007-04-01",6.066
"FI1D9","2007-04-01",5.32
"FI200","2007-04-01",9.124
"FR102","2007-04-01",20.364
"FR103","2007-04-01",19.689
"FR104","2007-04-01",19.944
"FR106","2007-04-01",20.38
"FR108","2007-04-01",19.512
"FRB01","2007-04-01",20.819
"FRB02","2007-04-01",19.739
"FRB03","2007-04-01",20.855
"FRB04","2007-04-01",20.256
"FRB05","2007-04-01",20.836
"FRB06","2007-04-01",20.354
"FRC11","2007-04-01",19.856
"FRC12","2007-04-01",20.341
"FRC13","2007-04-01",19.946
"FRC14","2007-04-01",20.805
"FRC21","2007-04-01",18.684
"FRC22","2007-04-01",18.861
"FRC23","2007-04-01",20.481
"FRC24","2007-04-01",19.217
"FRD11","2007-04-01",16.757
"FRD12","2007-04-01",16.035
"FRD13","2007-04-01",17.953
"FRD21","2007-04-01",18.129
"FRD22","2007-04-01",17.222
"FRE11","2007-04-01",18.366
"FRE12","2007-04-01",17.063
"FRE21","2007-04-01",19.61
"FRE22","2007-04-01",19.037
"FRE23","2007-04-01",18.393
"FRF11","2007-04-01",20.473
"FRF12","2007-04-01",19.65
"FRF21","2007-04-01",19.381
"FRF22","2007-04-01",21.161
"FRF23","2007-04-01",20.446
"FRF24","2007-04-01",20.097
"FRF31","2007-04-01",20.181
"FRF32","2007-04-01",20.069
"FRF33","2007-04-01",20.146
"FRF34","2007-04-01",19.731
"FRG01","2007-04-01",18.574
"FRG02","2007-04-01",19.726
"FRG03","2007-04-01",18.284
"FRG04","2007-04-01",19.795
"FRG05","2007-04-01",18.925
"FRH01","2007-04-01",16.202
"FRH02","2007-04-01",16.082
"FRH03","2007-04-01",18.139
"FRH04","2007-04-01",17.754
"FRI11","2007-04-01",20.868
"FRI12","2007-04-01",20.445
"FRI13","2007-04-01",20.166
"FRI14","2007-04-01",21.181
"FRI15","2007-04-01",18.387
"FRI21","2007-04-01",18.708
"FRI22","2007-04-01",18.913
"FRI23","2007-04-01",19.586
"FRI31","2007-04-01",20.604
"FRI32","2007-04-01",19.968
"FRI33","2007-04-01",19.759
"FRI34","2007-04-01",20.208
"FRJ11","2007-04-01",19.903
"FRJ12","2007-04-01",20.373
"FRJ13","2007-04-01",19.289
"FRJ14","2007-04-01",15.262
"FRJ15","2007-04-01",17.647
"FRJ21","2007-04-01",16.204
"FRJ22","2007-04-01",17.858
"FRJ23","2007-04-01",20.342
"FRJ24","2007-04-01",20.3
"FRJ25","2007-04-01",20.869
"FRJ26","2007-04-01",16.633
"FRJ27","2007-04-01",19.641
"FRJ28","2007-04-01",21.321
"FRK11","2007-04-01",20.21
"FRK12","2007-04-01",15.991
"FRK13","2007-04-01",16.613
"FRK14","2007-04-01",17.307
"FRK21","2007-04-01",20.583
"FRK22","2007-04-01",19.063
"FRK23","2007-04-01",19.227
"FRK24","2007-04-01",18.929
"FRK25","2007-04-01",18.261
"FRK26","2007-04-01",19.197
"FRK27","2007-04-01",12.452
"FRK28","2007-04-01",17.414
"FRL01","2007-04-01",15.151
"FRL02","2007-04-01",12.596
"FRL03","2007-04-01",15.025
"FRL04","2007-04-01",21.365
"FRL05","2007-04-01",20.158
"FRL06","2007-04-01",20.711
"FRM01","2007-04-01",20.126
"FRM02","2007-04-01",18.83
"HR021","2007-04-01",20.752
"HR022","2007-04-01",20.576
"HR023","2007-04-01",19.554
"HR024","2007-04-01",20.892
"HR025","2007-04-01",21.207
"HR026","2007-04-01",21.142
"HR027","2007-04-01",19.363
"HR028","2007-04-01",20.239
"HR031","2007-04-01",20.53
"HR032","2007-04-01",16.702
"HR033","2007-04-01",20.516
"HR034","2007-04-01",19.305
"HR035","2007-04-01",20.548
"HR036","2007-04-01",21.305
"HR037","2007-04-01",21.818
"HR050","2007-04-01",19.17
"HR061","2007-04-01",19.183
"HR062","2007-04-01",19.454
"HR063","2007-04-01",20.231
"HR064","2007-04-01",19.116
"HR065","2007-04-01",20.047
"HU120","2007-04-01",20.503
"HU211","2007-04-01",19.591
"HU212","2007-04-01",20.116
"HU213","2007-04-01",19.124
"HU221","2007-04-01",19.608
"HU222","2007-04-01",19.453
"HU223","2007-04-01",19.197
"HU231","2007-04-01",20.505
"HU232","2007-04-01",19.59
"HU233","2007-04-01",20.207
"HU311","2007-04-01",18.977
"HU312","2007-04-01",20.012
"HU313","2007-04-01",19.895
"HU321","2007-04-01",20.068
"HU322","2007-04-01",20.897
"HU323","2007-04-01",18.952
"HU331","2007-04-01",20.817
"HU332","2007-04-01",20.233
"HU333","2007-04-01",20.389
"IE041","2007-04-01",15.571
"IE042","2007-04-01",16.006
"IE051","2007-04-01",15.651
"IE052","2007-04-01",14.935
"IE053","2007-04-01",15.49
"IE061","2007-04-01",15.797
"IE062","2007-04-01",15.144
"IE063","2007-04-01",15.393
"IS002","2007-04-01",4.411
"ITC11","2007-04-01",18.241
"ITC12","2007-04-01",16.841
"ITC13","2007-04-01",17.538
"ITC14","2007-04-01",14.023
"ITC15","2007-04-01",20.703
"ITC16","2007-04-01",18.127
"ITC17","2007-04-01",20.307
"ITC18","2007-04-01",18.971
"ITC20","2007-04-01",9.935
"ITC31","2007-04-01",19.644
"ITC32","2007-04-01",18.73
"ITC33","2007-04-01",19.637
"ITC34","2007-04-01",19.199
"ITC41","2007-04-01",19.426
"ITC42","2007-04-01",16.127
"ITC43","2007-04-01",17.071
"ITC44","2007-04-01",10.776
"ITC46","2007-04-01",18.643
"ITC47","2007-04-01",19.245
"ITC48","2007-04-01",21.12
"ITC49","2007-04-01",21.337
"ITC4A","2007-04-01",21.805
"ITC4B","2007-04-01",21.908
"ITC4C","2007-04-01",22.056
"ITC4D","2007-04-01",21.778
"ITF11","2007-04-01",15.178
"ITF12","2007-04-01",20.052
"ITF13","2007-04-01",18.914
"ITF14","2007-04-01",19.798
"ITF21","2007-04-01",15.894
"ITF22","2007-04-01",18.119
"ITF31","2007-04-01",20.895
"ITF32","2007-04-01",17.907
"ITF33","2007-04-01",22.265
"ITF34","2007-04-01",16.938
"ITF35","2007-04-01",18.554
"ITF43","2007-04-01",19.924
"ITF44","2007-04-01",19.798
"ITF45","2007-04-01",19.984
"ITF46","2007-04-01",19.96
"ITF47","2007-04-01",19.156
"ITF48","2007-04-01",20.857
"ITF51","2007-04-01",16.604
"ITF52","2007-04-01",19.477
"ITF61","2007-04-01",18.463
"ITF62","2007-04-01",20.955
"ITF63","2007-04-01",19.499
"ITF64","2007-04-01",20.233
"ITF65","2007-04-01",21.111
"ITG11","2007-04-01",21.608
"ITG12","2007-04-01",18.92
"ITG13","2007-04-01",24.375
"ITG14","2007-04-01",19.587
"ITG15","2007-04-01",18.264
"ITG16","2007-04-01",16.428
"ITG17","2007-04-01",16.782
"ITG18","2007-04-01",20.22
"ITG19","2007-04-01",20.241
"ITG2D","2007-04-01",19.5
"ITG2E","2007-04-01",17.994
"ITG2F","2007-04-01",20.938
"ITG2G","2007-04-01",18.921
"ITG2H","2007-04-01",20.068
"ITH10","2007-04-01",10.176
"ITH20","2007-04-01",12.28
"ITH31","2007-04-01",21.344
"ITH32","2007-04-01",20.725
"ITH33","2007-04-01",12.017
"ITH34","2007-04-01",20.442
"ITH35","2007-04-01",20.981
"ITH36","2007-04-01",21.808
"ITH37","2007-04-01",21.065
"ITH41","2007-04-01",20.712
"ITH42","2007-04-01",18.571
"ITH43","2007-04-01",21.968
"ITH51","2007-04-01",18.774
"ITH52","2007-04-01",17.974
"ITH53","2007-04-01",20.938
"ITH54","2007-04-01",20.896
"ITH55","2007-04-01",20.535
"ITH56","2007-04-01",21.39
"ITH57","2007-04-01",19.26
"ITH58","2007-04-01",18.998
"ITH59","2007-04-01",18.759
"ITI11","2007-04-01",16.567
"ITI12","2007-04-01",18.415
"ITI13","2007-04-01",17.289
"ITI14","2007-04-01",19.947
"ITI16","2007-04-01",21.295
"ITI17","2007-04-01",20.084
"ITI18","2007-04-01",17.608
"ITI19","2007-04-01",20.102
"ITI1A","2007-04-01",21.337
"ITI21","2007-04-01",18.458
"ITI22","2007-04-01",19.231
"ITI31","2007-04-01",19.924
"ITI32","2007-04-01",19.964
"ITI33","2007-04-01",18.309
"ITI34","2007-04-01",18.078
"ITI35","2007-04-01",20.163
"ITI41","2007-04-01",20.466
"ITI42","2007-04-01",14.235
"ITI43","2007-04-01",21.033
"ITI44","2007-04-01",22.259
"ITI45","2007-04-01",19.284
"LT011","2007-04-01",11.912
"LT021","2007-04-01",13.315
"LT022","2007-04-01",12.39
"LT023","2007-04-01",11.568
"LT024","2007-04-01",12.701
"LT025","2007-04-01",11.638
"LT026","2007-04-01",11.897
"LT027","2007-04-01",12.089
"LT028","2007-04-01",10.845
"LT029","2007-04-01",12.003
"LU000","2007-04-01",19.208
"LV003","2007-04-01",9.26
"LV005","2007-04-01",11.79
"LV006","2007-04-01",11.091
"LV007","2007-04-01",10.259
"LV008","2007-04-01",11.113
"LV009","2007-04-01",11.317
"ME000","2007-04-01",15.585
"MK001","2007-04-01",18.627
"MK002","2007-04-01",16.86
"MK003","2007-04-01",14.325
"MK004","2007-04-01",17.667
"MK005","2007-04-01",15.79
"MK006","2007-04-01",13.396
"MK007","2007-04-01",17.697
"MK008","2007-04-01",16.438
"MT001","2007-04-01",20.923
"MT002","2007-04-01",22.341
"NL111","2007-04-01",18.47
"NL112","2007-04-01",17.207
"NL113","2007-04-01",17.994
"NL124","2007-04-01",17.988
"NL125","2007-04-01",19
"NL126","2007-04-01",18.391
"NL131","2007-04-01",18.63
"NL132","2007-04-01",19.076
"NL133","2007-04-01",18.7
"NL211","2007-04-01",18.892
"NL212","2007-04-01",19.137
"NL213","2007-04-01",19.098
"NL221","2007-04-01",19.118
"NL224","2007-04-01",19.394
"NL225","2007-04-01",18.598
"NL226","2007-04-01",18.972
"NL230","2007-04-01",19.434
"NL310","2007-04-01",20.072
"NL321","2007-04-01",17.434
"NL324","2007-04-01",19.124
"NL328","2007-04-01",18.519
"NL329","2007-04-01",18.886
"NL332","2007-04-01",18.078
"NL333","2007-04-01",17.911
"NL337","2007-04-01",18.798
"NL33A","2007-04-01",19.346
"NL33B","2007-04-01",19.085
"NL33C","2007-04-01",18.356
"NL341","2007-04-01",18.462
"NL342","2007-04-01",18.037
"NL411","2007-04-01",19.315
"NL412","2007-04-01",19.628
"NL413","2007-04-01",19.465
"NL414","2007-04-01",19.087
"NL421","2007-04-01",19.318
"NL422","2007-04-01",19.715
"NL423","2007-04-01",19.152
"NO020","2007-04-01",6.285
"NO060","2007-04-01",5.977
"NO071","2007-04-01",3.915
"NO074","2007-04-01",2.253
"NO082","2007-04-01",10.869
"NO091","2007-04-01",8.268
"NO092","2007-04-01",9.721
"NO0A1","2007-04-01",10.403
"NO0A2","2007-04-01",6.581
"NO0A3","2007-04-01",8.076
"NO0B1","2007-04-01",1.158
"PL214","2007-04-01",15.92
"PL217","2007-04-01",16.051
"PL218","2007-04-01",14.6
"PL219","2007-04-01",13.094
"PL21A","2007-04-01",15.838
"PL224","2007-04-01",16.011
"PL225","2007-04-01",15.163
"PL227","2007-04-01",16.697
"PL228","2007-04-01",16.096
"PL229","2007-04-01",16.774
"PL22B","2007-04-01",15.855
"PL22C","2007-04-01",16.066
"PL411","2007-04-01",16.561
"PL414","2007-04-01",16.663
"PL416","2007-04-01",16.329
"PL417","2007-04-01",17.694
"PL418","2007-04-01",17.382
"PL424","2007-04-01",15.756
"PL426","2007-04-01",14.106
"PL427","2007-04-01",15.892
"PL428","2007-04-01",15.336
"PL431","2007-04-01",17.67
"PL432","2007-04-01",17.679
"PL515","2007-04-01",16.968
"PL516","2007-04-01",17.657
"PL517","2007-04-01",15.694
"PL518","2007-04-01",17.432
"PL523","2007-04-01",16.797
"PL524","2007-04-01",16.93
"PL613","2007-04-01",15.52
"PL616","2007-04-01",15.135
"PL617","2007-04-01",16.026
"PL618","2007-04-01",14.949
"PL619","2007-04-01",15.794
"PL621","2007-04-01",13.967
"PL622","2007-04-01",14.151
"PL623","2007-04-01",13.388
"PL633","2007-04-01",12.867
"PL634","2007-04-01",13.469
"PL636","2007-04-01",13.847
"PL637","2007-04-01",14.848
"PL638","2007-04-01",14.322
"PL712","2007-04-01",16.071
"PL713","2007-04-01",15.788
"PL714","2007-04-01",16.356
"PL715","2007-04-01",15.727
"PL721","2007-04-01",15.33
"PL722","2007-04-01",16.018
"PL811","2007-04-01",14.788
"PL812","2007-04-01",14.841
"PL814","2007-04-01",14.661
"PL815","2007-04-01",15.099
"PL821","2007-04-01",14.043
"PL822","2007-04-01",15.149
"PL823","2007-04-01",15.899
"PL824","2007-04-01",16.163
"PL841","2007-04-01",14.237
"PL842","2007-04-01",14.57
"PL843","2007-04-01",14.121
"PL911","2007-04-01",15.09
"PL912","2007-04-01",15.045
"PL913","2007-04-01",15.051
"PL921","2007-04-01",15.479
"PL922","2007-04-01",14.714
"PL923","2007-04-01",14.746
"PL924","2007-04-01",15.013
"PL925","2007-04-01",14.654
"PL926","2007-04-01",15.329
"PT111","2007-04-01",19.432
"PT112","2007-04-01",19.472
"PT119","2007-04-01",18.516
"PT11A","2007-04-01",20.056
"PT11B","2007-04-01",16.859
"PT11C","2007-04-01",18.829
"PT11D","2007-04-01",18.854
"PT11E","2007-04-01",19.091
"PT150","2007-04-01",20.251
"PT16B","2007-04-01",19.825
"PT16D","2007-04-01",20.042
"PT16E","2007-04-01",20.248
"PT16F","2007-04-01",19.985
"PT16G","2007-04-01",17.456
"PT16H","2007-04-01",19.63
"PT16I","2007-04-01",19.545
"PT16J","2007-04-01",17.624
"PT170","2007-04-01",20.578
"PT181","2007-04-01",20.833
"PT184","2007-04-01",21.129
"PT185","2007-04-01",20.624
"PT186","2007-04-01",20.518
"PT187","2007-04-01",20.67
"RO111","2007-04-01",18.865
"RO112","2007-04-01",15.265
"RO113","2007-04-01",17.023
"RO114","2007-04-01",14.969
"RO115","2007-04-01",18.681
"RO116","2007-04-01",17.712
"RO121","2007-04-01",16.107
"RO122","2007-04-01",12.946
"RO123","2007-04-01",12.411
"RO124","2007-04-01",11.119
"RO125","2007-04-01",15.655
"RO126","2007-04-01",15.718
"RO211","2007-04-01",14.887
"RO212","2007-04-01",15.763
"RO213","2007-04-01",15.954
"RO214","2007-04-01",13.404
"RO215","2007-04-01",12.075
"RO216","2007-04-01",15.532
"RO221","2007-04-01",17.231
"RO222","2007-04-01",17.291
"RO223","2007-04-01",16.241
"RO224","2007-04-01",16.618
"RO225","2007-04-01",15.857
"RO226","2007-04-01",15.808
"RO311","2007-04-01",16.903
"RO312","2007-04-01",18.61
"RO313","2007-04-01",17.401
"RO314","2007-04-01",19.62
"RO315","2007-04-01",17.296
"RO316","2007-04-01",15.706
"RO317","2007-04-01",19.811
"RO322","2007-04-01",19.665
"RO411","2007-04-01",21.149
"RO412","2007-04-01",19.102
"RO413","2007-04-01",20.577
"RO414","2007-04-01",19.96
