NUTS_ID, TIMESTAMP, MEDIAN                                                      
AL011,2005-01-01,1.023                                                          
AL012,2005-01-01,.8335                                                          
AL013,2005-01-01,1.283                                                          
AL014,2005-01-01,1.08                                                           
AL015,2005-01-01,1.077                                                          
AL021,2005-01-01,.672                                                           
AL022,2005-01-01,.793                                                           
AL031,2005-01-01,.487                                                           
AL032,2005-01-01,.4755                                                          
AL033,2005-01-01,.6485                                                          
AL034,2005-01-01,.612                                                           
AL035,2005-01-01,.4765                                                          
AT111,2005-01-01,-.244                                                          
AT112,2005-01-01,-.032                                                          
AT113,2005-01-01,.142                                                           
AT121,2005-01-01,.214                                                           
AT122,2005-01-01,.071                                                           
AT123,2005-01-01,.5015                                                          
AT124,2005-01-01,.454                                                           
AT125,2005-01-01,-.427                                                          
AT126,2005-01-01,.11                                                            
AT127,2005-01-01,.158                                                           
AT130,2005-01-01,.158                                                           
AT211,2005-01-01,.6425                                                          
AT212,2005-01-01,-.2325                                                         
AT213,2005-01-01,.697                                                           
AT221,2005-01-01,.243                                                           
AT222,2005-01-01,-.0295                                                         
AT223,2005-01-01,.135                                                           
AT224,2005-01-01,.041                                                           
AT225,2005-01-01,.53                                                            
AT226,2005-01-01,.402                                                           
AT311,2005-01-01,-.549                                                          
AT312,2005-01-01,-.151                                                          
AT313,2005-01-01,-.001                                                          
AT314,2005-01-01,-.12                                                           
AT315,2005-01-01,-.264                                                          
AT321,2005-01-01,-.153                                                          
AT322,2005-01-01,-.56                                                           
AT323,2005-01-01,-.557                                                          
AT331,2005-01-01,-1.25                                                          
AT332,2005-01-01,-1.13                                                          
AT333,2005-01-01,-.772                                                          
AT334,2005-01-01,-1.44                                                          
AT335,2005-01-01,-.925                                                          
AT341,2005-01-01,-1.46                                                          
AT342,2005-01-01,-1.42                                                          
BE100,2005-01-01,-1.22                                                          
BE211,2005-01-01,-.669                                                          
BE212,2005-01-01,-.8545                                                         
BE213,2005-01-01,-.608                                                          
BE223,2005-01-01,-.341                                                          
BE224,2005-01-01,-.51                                                           
BE225,2005-01-01,-.333                                                          
BE231,2005-01-01,-1.22                                                          
BE232,2005-01-01,-1.024                                                         
BE233,2005-01-01,-.697                                                          
BE234,2005-01-01,-.8415                                                         
BE235,2005-01-01,-1.0725                                                        
BE236,2005-01-01,-.836                                                          
BE241,2005-01-01,-1.22                                                          
BE242,2005-01-01,-.889                                                          
BE251,2005-01-01,-.503                                                          
BE252,2005-01-01,-.751                                                          
BE253,2005-01-01,-.9905                                                         
BE254,2005-01-01,-1.02                                                          
BE255,2005-01-01,-.705                                                          
BE256,2005-01-01,-.9                                                            
BE257,2005-01-01,-.825                                                          
BE258,2005-01-01,-.729                                                          
BE310,2005-01-01,-1.195                                                         
BE323,2005-01-01,-1.585                                                         
BE328,2005-01-01,-1.235                                                         
BE329,2005-01-01,-1.55                                                          
BE32A,2005-01-01,-1.35                                                          
BE32B,2005-01-01,-1.365                                                         
BE32C,2005-01-01,-1.4                                                           
BE32D,2005-01-01,-1.33                                                          
BE331,2005-01-01,-.773                                                          
BE332,2005-01-01,-.4445                                                         
BE334,2005-01-01,-.773                                                          
BE335,2005-01-01,-.395                                                          
BE336,2005-01-01,-.466                                                          
BE341,2005-01-01,-1.22                                                          
BE342,2005-01-01,-.9275                                                         
BE343,2005-01-01,-.907                                                          
BE344,2005-01-01,-1.05                                                          
BE345,2005-01-01,-1.08                                                          
BE351,2005-01-01,-1.13                                                          
BE352,2005-01-01,-1.145                                                         
BE353,2005-01-01,-1.26                                                          
BG311,2005-01-01,-.1555                                                         
BG312,2005-01-01,-.291                                                          
BG313,2005-01-01,-.5215                                                         
BG314,2005-01-01,-.579                                                          
BG315,2005-01-01,-.522                                                          
BG321,2005-01-01,-.5855                                                         
BG322,2005-01-01,-.348                                                          
BG323,2005-01-01,-.4165                                                         
BG324,2005-01-01,-.191                                                          
BG325,2005-01-01,.1165                                                          
BG331,2005-01-01,-.001                                                          
BG332,2005-01-01,.1825                                                          
BG333,2005-01-01,-.183                                                          
BG334,2005-01-01,-.463                                                          
BG341,2005-01-01,-.533                                                          
BG342,2005-01-01,-.0375                                                         
BG343,2005-01-01,-.049                                                          
BG344,2005-01-01,-.017                                                          
BG411,2005-01-01,-.324                                                          
BG412,2005-01-01,-.286                                                          
BG413,2005-01-01,-.1445                                                         
BG414,2005-01-01,.345                                                           
BG415,2005-01-01,.151                                                           
BG421,2005-01-01,-.22                                                           
BG422,2005-01-01,-.294                                                          
BG423,2005-01-01,-.442                                                          
BG424,2005-01-01,-.216                                                          
BG425,2005-01-01,-.255                                                          
CH011,2005-01-01,-.972                                                          
CH012,2005-01-01,-1.605                                                         
CH013,2005-01-01,-1.08                                                          
CH021,2005-01-01,-.9845                                                         
CH022,2005-01-01,-1.435                                                         
CH023,2005-01-01,-.7055                                                         
CH024,2005-01-01,-.711                                                          
CH025,2005-01-01,-.77                                                           
CH031,2005-01-01,-1.06                                                          
CH032,2005-01-01,-1.06                                                          
CH033,2005-01-01,-1.24                                                          
CH040,2005-01-01,-1.43                                                          
CH051,2005-01-01,-1.475                                                         
CH052,2005-01-01,-1.455                                                         
CH053,2005-01-01,-1.47                                                          
CH054,2005-01-01,-1.46                                                          
CH055,2005-01-01,-1.465                                                         
CH056,2005-01-01,-1.485                                                         
CH057,2005-01-01,-1.63                                                          
CH061,2005-01-01,-1.05                                                          
CH062,2005-01-01,-1.2                                                           
CH063,2005-01-01,-1.24                                                          
CH064,2005-01-01,-.946                                                          
CH065,2005-01-01,-1.12                                                          
CH066,2005-01-01,-1.19                                                          
CH070,2005-01-01,-1.235                                                         
CY000,2005-01-01,-.1455                                                         
CZ010,2005-01-01,-.288                                                          
CZ020,2005-01-01,-.1765                                                         
CZ031,2005-01-01,.033                                                           
CZ032,2005-01-01,.1835                                                          
CZ041,2005-01-01,.527                                                           
CZ042,2005-01-01,.17                                                            
CZ051,2005-01-01,-.087                                                          
CZ052,2005-01-01,-.19                                                           
CZ053,2005-01-01,-.205                                                          
CZ063,2005-01-01,.122                                                           
CZ064,2005-01-01,-.536                                                          
CZ071,2005-01-01,-.55                                                           
CZ072,2005-01-01,-.6215                                                         
CZ080,2005-01-01,-.458                                                          
DE111,2005-01-01,-1.03                                                          
DE112,2005-01-01,-1.185                                                         
DE113,2005-01-01,-1.12                                                          
DE114,2005-01-01,-1.09                                                          
DE115,2005-01-01,-.7815                                                         
DE116,2005-01-01,-.71                                                           
DE117,2005-01-01,-.5645                                                         
DE118,2005-01-01,-.564                                                          
DE119,2005-01-01,-.65                                                           
DE11A,2005-01-01,-.615                                                          
DE11B,2005-01-01,-.511                                                          
DE11C,2005-01-01,-1.055                                                         
DE11D,2005-01-01,-.584                                                          
DE121,2005-01-01,-1.145                                                         
DE122,2005-01-01,-1.2                                                           
DE123,2005-01-01,-1.1                                                           
DE124,2005-01-01,-1.17                                                          
DE125,2005-01-01,-.7825                                                         
DE126,2005-01-01,-1.0475                                                        
DE127,2005-01-01,-.538                                                          
DE128,2005-01-01,-.842                                                          
DE129,2005-01-01,-1.205                                                         
DE12A,2005-01-01,-1.18                                                          
DE12B,2005-01-01,-1.205                                                         
DE12C,2005-01-01,-1.14                                                          
DE131,2005-01-01,-1.39                                                          
DE132,2005-01-01,-1.47                                                          
DE133,2005-01-01,-1.47                                                          
DE134,2005-01-01,-1.34                                                          
DE135,2005-01-01,-1.225                                                         
DE136,2005-01-01,-1.44                                                          
DE137,2005-01-01,-1.43                                                          
DE138,2005-01-01,-1.58                                                          
DE139,2005-01-01,-1.37                                                          
DE13A,2005-01-01,-1.43                                                          
DE141,2005-01-01,-1.29                                                          
DE142,2005-01-01,-1.23                                                          
DE143,2005-01-01,-1.275                                                         
DE144,2005-01-01,-1.165                                                         
DE145,2005-01-01,-1.26                                                          
DE146,2005-01-01,-1.415                                                         
DE147,2005-01-01,-1.67                                                          
DE148,2005-01-01,-1.67                                                          
DE149,2005-01-01,-1.49                                                          
DE211,2005-01-01,-.8435                                                         
DE212,2005-01-01,-1.46                                                          
DE213,2005-01-01,-1.27                                                          
DE214,2005-01-01,-1.32                                                          
DE215,2005-01-01,-.596                                                          
DE216,2005-01-01,-1.335                                                         
DE217,2005-01-01,-1.21                                                          
DE218,2005-01-01,-1.47                                                          
DE219,2005-01-01,-.7405                                                         
DE21A,2005-01-01,-1.615                                                         
DE21B,2005-01-01,-1.1025                                                        
DE21C,2005-01-01,-1.26                                                          
DE21D,2005-01-01,-1.195                                                         
DE21E,2005-01-01,-1.315                                                         
DE21F,2005-01-01,-1.15                                                          
DE21G,2005-01-01,-1.505                                                         
DE21H,2005-01-01,-1.43                                                          
DE21I,2005-01-01,-.813                                                          
DE21J,2005-01-01,-.842                                                          
DE21K,2005-01-01,-1.27                                                          
DE21L,2005-01-01,-1.42                                                          
DE21M,2005-01-01,-1.095                                                         
DE21N,2005-01-01,-1.26                                                          
DE221,2005-01-01,-.929                                                          
DE222,2005-01-01,-.508                                                          
DE223,2005-01-01,-.388                                                          
DE224,2005-01-01,-.496                                                          
DE225,2005-01-01,-.043                                                          
DE226,2005-01-01,-.639                                                          
DE227,2005-01-01,-.956                                                          
DE228,2005-01-01,-.625                                                          
DE229,2005-01-01,.0795                                                          
DE22A,2005-01-01,-1.095                                                         
DE22B,2005-01-01,-.4155                                                         
DE22C,2005-01-01,-.983                                                          
DE231,2005-01-01,-.411                                                          
DE232,2005-01-01,-.3745                                                         
DE233,2005-01-01,-.044                                                          
DE234,2005-01-01,-.186                                                          
DE235,2005-01-01,.2815                                                          
DE236,2005-01-01,-.596                                                          
DE237,2005-01-01,.228                                                           
DE238,2005-01-01,-.474                                                          
DE239,2005-01-01,-.1                                                            
DE23A,2005-01-01,.377                                                           
DE241,2005-01-01,-.132                                                          
DE242,2005-01-01,.228                                                           
DE243,2005-01-01,.44                                                            
DE244,2005-01-01,.261                                                           
DE245,2005-01-01,-.132                                                          
DE246,2005-01-01,.2265                                                          
DE247,2005-01-01,.34                                                            
DE248,2005-01-01,-.1475                                                         
DE249,2005-01-01,.413                                                           
DE24A,2005-01-01,.434                                                           
DE24B,2005-01-01,.436                                                           
DE24C,2005-01-01,.34                                                            
DE24D,2005-01-01,.3765                                                          
DE251,2005-01-01,-.667                                                          
DE252,2005-01-01,-.36                                                           
DE253,2005-01-01,-.633                                                          
DE254,2005-01-01,-.4525                                                         
DE255,2005-01-01,-.6385                                                         
DE256,2005-01-01,-.633                                                          
DE257,2005-01-01,-.28                                                           
DE258,2005-01-01,-.6385                                                         
DE259,2005-01-01,-.4065                                                         
DE25A,2005-01-01,-.615                                                          
DE25B,2005-01-01,-.7005                                                         
DE25C,2005-01-01,-.6785                                                         
DE261,2005-01-01,-.59                                                           
DE262,2005-01-01,-.178                                                          
DE263,2005-01-01,-.41                                                           
DE264,2005-01-01,-.5155                                                         
DE265,2005-01-01,-.0535                                                         
DE266,2005-01-01,.047                                                           
DE267,2005-01-01,-.093                                                          
DE268,2005-01-01,-.478                                                          
DE269,2005-01-01,-.5755                                                         
DE26A,2005-01-01,-.334                                                          
DE26B,2005-01-01,-.184                                                          
DE26C,2005-01-01,-.478                                                          
DE271,2005-01-01,-1.09                                                          
DE272,2005-01-01,-1.3                                                           
DE273,2005-01-01,-1.24                                                          
DE274,2005-01-01,-1.32                                                          
DE275,2005-01-01,-1.1                                                           
DE276,2005-01-01,-1.09                                                          
DE277,2005-01-01,-1.02                                                          
DE278,2005-01-01,-1.095                                                         
DE279,2005-01-01,-1.22                                                          
DE27A,2005-01-01,-1.42                                                          
DE27B,2005-01-01,-1.2                                                           
DE27C,2005-01-01,-1.28                                                          
DE27D,2005-01-01,-.7285                                                         
DE27E,2005-01-01,-1.27                                                          
DE300,2005-01-01,-.5585                                                         
DE401,2005-01-01,-.2655                                                         
DE402,2005-01-01,-.4705                                                         
DE403,2005-01-01,-.7165                                                         
DE404,2005-01-01,-.484                                                          
DE405,2005-01-01,-.496                                                          
DE406,2005-01-01,-.5865                                                         
DE407,2005-01-01,-.08                                                           
DE408,2005-01-01,-.272                                                          
DE409,2005-01-01,-.612                                                          
DE40A,2005-01-01,-.452                                                          
DE40B,2005-01-01,-.0475                                                         
DE40C,2005-01-01,-.663                                                          
DE40D,2005-01-01,-.284                                                          
DE40E,2005-01-01,-.343                                                          
DE40F,2005-01-01,-.091                                                          
DE40G,2005-01-01,-.532                                                          
DE40H,2005-01-01,-.433                                                          
DE40I,2005-01-01,-.4825                                                         
DE501,2005-01-01,.477                                                           
DE502,2005-01-01,.597                                                           
DE600,2005-01-01,.171                                                           
DE711,2005-01-01,-.998                                                          
DE712,2005-01-01,-.737                                                          
DE713,2005-01-01,-.737                                                          
DE714,2005-01-01,-.9415                                                         
DE715,2005-01-01,-.9205                                                         
DE716,2005-01-01,-.846                                                          
DE717,2005-01-01,-.9965                                                         
DE718,2005-01-01,-.751                                                          
DE719,2005-01-01,-.3365                                                         
DE71A,2005-01-01,-.9175                                                         
DE71B,2005-01-01,-.723                                                          
DE71C,2005-01-01,-.742                                                          
DE71D,2005-01-01,-.9305                                                         
DE71E,2005-01-01,-.591                                                          
DE721,2005-01-01,-.4                                                            
DE722,2005-01-01,-.119                                                          
DE723,2005-01-01,-.561                                                          
DE724,2005-01-01,-.112                                                          
DE725,2005-01-01,-.103                                                          
DE731,2005-01-01,-.028                                                          
DE732,2005-01-01,.009                                                           
DE733,2005-01-01,.146                                                           
DE734,2005-01-01,-.04                                                           
DE735,2005-01-01,-.012                                                          
DE736,2005-01-01,.026                                                           
DE737,2005-01-01,.0965                                                          
DE803,2005-01-01,.043                                                           
DE804,2005-01-01,-.171                                                          
DE80J,2005-01-01,-.201                                                          
DE80K,2005-01-01,.016                                                           
DE80L,2005-01-01,.0495                                                          
DE80M,2005-01-01,-.101                                                          
DE80N,2005-01-01,-.232                                                          
DE80O,2005-01-01,-.09                                                           
DE911,2005-01-01,-.1595                                                         
DE912,2005-01-01,-.219                                                          
DE913,2005-01-01,-.119                                                          
DE914,2005-01-01,.023                                                           
DE916,2005-01-01,.016                                                           
DE917,2005-01-01,-.154                                                          
DE918,2005-01-01,.161                                                           
DE91A,2005-01-01,-.1185                                                         
DE91B,2005-01-01,-.219                                                          
DE91C,2005-01-01,.15                                                            
DE922,2005-01-01,.099                                                           
DE923,2005-01-01,-.093                                                          
DE925,2005-01-01,-.02                                                           
DE926,2005-01-01,.074                                                           
DE927,2005-01-01,-.133                                                          
DE928,2005-01-01,-.236                                                          
DE929,2005-01-01,-.022                                                          
DE931,2005-01-01,.202                                                           
DE932,2005-01-01,.536                                                           
DE933,2005-01-01,.171                                                           
DE934,2005-01-01,-.105                                                          
DE935,2005-01-01,-.0605                                                         
DE936,2005-01-01,.5115                                                          
DE937,2005-01-01,.463                                                           
DE938,2005-01-01,.157                                                           
DE939,2005-01-01,.329                                                           
DE93A,2005-01-01,-.005                                                          
DE93B,2005-01-01,.335                                                           
DE941,2005-01-01,.306                                                           
DE942,2005-01-01,.083                                                           
DE943,2005-01-01,.378                                                           
DE944,2005-01-01,-.071                                                          
DE945,2005-01-01,.518                                                           
DE946,2005-01-01,.228                                                           
DE947,2005-01-01,.2885                                                          
DE948,2005-01-01,-.039                                                          
DE949,2005-01-01,-.066                                                          
DE94A,2005-01-01,.228                                                           
DE94B,2005-01-01,-.065                                                          
DE94C,2005-01-01,.225                                                           
DE94D,2005-01-01,.2575                                                          
DE94E,2005-01-01,-.072                                                          
DE94F,2005-01-01,-.04                                                           
DE94G,2005-01-01,.399                                                           
DE94H,2005-01-01,.221                                                           
DEA11,2005-01-01,.223                                                           
DEA12,2005-01-01,.072                                                           
DEA13,2005-01-01,.138                                                           
DEA14,2005-01-01,-.061                                                          
DEA15,2005-01-01,.1055                                                          
DEA16,2005-01-01,.21                                                            
DEA17,2005-01-01,.142                                                           
DEA18,2005-01-01,.296                                                           
DEA19,2005-01-01,.313                                                           
DEA1A,2005-01-01,.2145                                                          
DEA1B,2005-01-01,-.192                                                          
DEA1C,2005-01-01,.2555                                                          
DEA1D,2005-01-01,.153                                                           
DEA1E,2005-01-01,-.032                                                          
DEA1F,2005-01-01,.064                                                           
DEA22,2005-01-01,-.47                                                           
DEA23,2005-01-01,.1375                                                          
DEA24,2005-01-01,.313                                                           
DEA26,2005-01-01,-.1415                                                         
DEA27,2005-01-01,-.026                                                          
DEA28,2005-01-01,-.833                                                          
DEA29,2005-01-01,-.119                                                          
DEA2A,2005-01-01,.251                                                           
DEA2B,2005-01-01,.1825                                                          
DEA2C,2005-01-01,-.214                                                          
DEA2D,2005-01-01,-.277                                                          
DEA31,2005-01-01,.074                                                           
DEA32,2005-01-01,.0925                                                          
DEA33,2005-01-01,-.065                                                          
DEA34,2005-01-01,.047                                                           
DEA35,2005-01-01,-.076                                                          
DEA36,2005-01-01,.0405                                                          
DEA37,2005-01-01,-.087                                                          
DEA38,2005-01-01,-.0315                                                         
DEA41,2005-01-01,-.1355                                                         
DEA42,2005-01-01,-.066                                                          
DEA43,2005-01-01,-.184                                                          
DEA44,2005-01-01,-.056                                                          
DEA45,2005-01-01,-.164                                                          
DEA46,2005-01-01,-.1895                                                         
DEA47,2005-01-01,-.1125                                                         
DEA51,2005-01-01,.0875                                                          
DEA52,2005-01-01,-.0035                                                         
DEA53,2005-01-01,.1075                                                          
DEA54,2005-01-01,-.1245                                                         
DEA55,2005-01-01,-.0235                                                         
DEA56,2005-01-01,.138                                                           
DEA57,2005-01-01,.327                                                           
DEA58,2005-01-01,.291                                                           
DEA59,2005-01-01,.3375                                                          
DEA5A,2005-01-01,.3155                                                          
DEA5B,2005-01-01,.138                                                           
DEA5C,2005-01-01,-.041                                                          
DEB11,2005-01-01,-.683                                                          
DEB12,2005-01-01,-.8895                                                         
DEB13,2005-01-01,-.108                                                          
DEB14,2005-01-01,-1.18                                                          
DEB15,2005-01-01,-1.21                                                          
DEB17,2005-01-01,-.791                                                          
DEB18,2005-01-01,-.683                                                          
DEB1A,2005-01-01,-.8055                                                         
DEB1B,2005-01-01,-.276                                                          
DEB1C,2005-01-01,-1.09                                                          
DEB1D,2005-01-01,-1.0635                                                        
DEB21,2005-01-01,-1.36                                                          
DEB22,2005-01-01,-1.23                                                          
DEB23,2005-01-01,-1.185                                                         
DEB24,2005-01-01,-1.02                                                          
DEB25,2005-01-01,-1.295                                                         
DEB31,2005-01-01,-1.12                                                          
DEB32,2005-01-01,-1.27                                                          
DEB33,2005-01-01,-1.28                                                          
DEB34,2005-01-01,-1.11                                                          
DEB35,2005-01-01,-1.12                                                          
DEB36,2005-01-01,-1.185                                                         
DEB37,2005-01-01,-1.02                                                          
DEB38,2005-01-01,-1.1                                                           
DEB39,2005-01-01,-1.12                                                          
DEB3A,2005-01-01,-1.15                                                          
DEB3B,2005-01-01,-1.13                                                          
DEB3C,2005-01-01,-1.22                                                          
DEB3D,2005-01-01,-1.245                                                         
DEB3E,2005-01-01,-1.17                                                          
DEB3F,2005-01-01,-1.27                                                          
DEB3G,2005-01-01,-1.25                                                          
DEB3H,2005-01-01,-1.24                                                          
DEB3I,2005-01-01,-1.11                                                          
DEB3J,2005-01-01,-1.0485                                                        
DEB3K,2005-01-01,-1.17                                                          
DEC01,2005-01-01,-1.23                                                          
DEC02,2005-01-01,-1.14                                                          
DEC03,2005-01-01,-1.04                                                          
DEC04,2005-01-01,-1.19                                                          
DEC05,2005-01-01,-1.15                                                          
DEC06,2005-01-01,-1.07                                                          
DED21,2005-01-01,-.088                                                          
DED2C,2005-01-01,-.1235                                                         
DED2D,2005-01-01,-.1005                                                         
DED2E,2005-01-01,.175                                                           
DED2F,2005-01-01,.015                                                           
DED41,2005-01-01,.7325                                                          
DED42,2005-01-01,.675                                                           
DED43,2005-01-01,.409                                                           
DED44,2005-01-01,.382                                                           
DED45,2005-01-01,.568                                                           
DED51,2005-01-01,-.0945                                                         
DED52,2005-01-01,-.043                                                          
DED53,2005-01-01,-.1                                                            
DEE01,2005-01-01,-.3875                                                         
DEE02,2005-01-01,-.292                                                          
DEE03,2005-01-01,-.376                                                          
DEE04,2005-01-01,-.111                                                          
DEE05,2005-01-01,-.362                                                          
DEE06,2005-01-01,-.363                                                          
DEE07,2005-01-01,-.3425                                                         
DEE08,2005-01-01,-.1615                                                         
DEE09,2005-01-01,-.263                                                          
DEE0A,2005-01-01,-.339                                                          
DEE0B,2005-01-01,-.335                                                          
DEE0C,2005-01-01,-.43                                                           
DEE0D,2005-01-01,-.134                                                          
DEE0E,2005-01-01,-.241                                                          
DEF01,2005-01-01,.242                                                           
DEF02,2005-01-01,.107                                                           
DEF03,2005-01-01,-.062                                                          
DEF04,2005-01-01,.0635                                                          
DEF05,2005-01-01,.2255                                                          
DEF06,2005-01-01,.0655                                                          
DEF07,2005-01-01,.1195                                                          
DEF08,2005-01-01,.113                                                           
DEF09,2005-01-01,.273                                                           
DEF0A,2005-01-01,.1015                                                          
DEF0B,2005-01-01,.133                                                           
DEF0C,2005-01-01,.1525                                                          
DEF0D,2005-01-01,.104                                                           
DEF0E,2005-01-01,.24                                                            
DEF0F,2005-01-01,.097                                                           
DEG01,2005-01-01,-.065                                                          
DEG02,2005-01-01,.327                                                           
DEG03,2005-01-01,.02                                                            
DEG04,2005-01-01,.142                                                           
DEG05,2005-01-01,-.077                                                          
DEG06,2005-01-01,.144                                                           
DEG07,2005-01-01,.0725                                                          
